Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d), Throughput (1000 m3/d),Throughput (GJ/d)
20,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
21,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
22,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
23,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,6807,268606
24,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,3682,145341
25,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,69,2672
26,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2440,95460
27,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
28,2,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2465,95581
1,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,58,2272
2,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,617,24011
3,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,971,37808
4,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1748,68469
5,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,3277,128406
6,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,386,15124
7,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
8,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,910,35681
9,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,4169,163336
10,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1190,46635
11,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2199,85257
12,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,452,17691
13,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
14,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,405,15887
15,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2383,93431
16,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,21,809
17,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
18,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,458,17974
19,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1368,53656
20,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
21,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
22,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
23,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
24,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,282,11079
25,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
26,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1490,58430
27,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1318,51678
28,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1594,61648
29,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,3539,137612
30,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2159,82861
31,3,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,509,19509
1,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
2,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
3,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
4,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
5,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
6,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
7,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,534,20306
8,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,47,1790
9,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
10,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
11,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
12,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
13,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
14,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   ,3
15,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   ,3
16,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
17,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,202,7739
18,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1992,77262
19,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,243,9409
20,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
21,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
22,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1858,70973
23,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,772,29613
24,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
25,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   ,15
26,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,3397,129677
27,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,3485,132885
28,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1948,74058
29,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1518,57774
30,4,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,156,5930
1,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
2,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
3,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
4,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
5,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2452,93239
6,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,101,3835
7,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
8,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1174,44468
9,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1851,70427
10,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
11,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,327,12349
12,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,521,19687
13,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1645,62503
14,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,882,33495
15,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,258,9740
16,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,359,13615
17,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,60,2262
18,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
19,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
20,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
21,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
22,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
23,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
24,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
25,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
26,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   ,1
27,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
28,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
29,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
30,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
31,5,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
1,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
2,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
3,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
4,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
5,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
6,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,718,27114
7,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,698,26398
8,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,271,10267
9,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,367,13888
10,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,486,18418
11,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
12,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
13,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
14,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,206,7802
15,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,2530,95612
16,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1958,74506
17,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,291,11080
18,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,21,801
19,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1769,67690
20,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1199,46041
21,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,30, -   
22,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
23,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
24,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
25,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
26,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
27,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
28,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1602,60993
29,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,1858,71075
30,6,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9, -   , -   
1,7,2017,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13334.9,0,0
