Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
3,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,2190.521,86545.6
4,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4155.764,162500.5
5,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4219.362,164408.4
6,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4179.002,162397.3
7,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4224.034,165731.7
8,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3555.484,138138.9
9,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3183.78,124257.6
10,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4652.2,181662.2
11,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6002.436,233054.9
12,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6129.019,237391.4
13,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6988.977,270386.2
14,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3553.689,138599.2
15,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4558.709,178290.1
16,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4420.03,173079.7
17,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4731.916,185087.2
18,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4221.485,165608.1
19,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4867.483,190445.8
20,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4224.104,165425.1
21,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4887.877,190796.3
22,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5206.476,203206.8
23,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4331.565,169604.5
24,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4452.476,174330.7
25,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4819.22,187785
26,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4806.625,186970.8
27,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6270.8,244488.8
28,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7284.006,283038.2
29,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7564.129,293271.1
30,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,8796.962,341928.2
31,8,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6141.604,238789.8
1,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3795.591,147827.1
2,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3654.167,142653.8
3,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3347.906,130785.5
4,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4066.91,158819.1
5,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4649.116,186260.6
6,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5519.461,214820
7,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5659.14,220531.3
8,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5663.355,221654.1
9,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5719.69,224212.8
10,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5667.262,224394.2
11,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5089.308,205899.5
12,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4158.836,164226.5
13,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5853.063,229111
14,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5920.887,230915.4
15,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4338.606,169344.3
16,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4332.167,169271
17,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4334.321,169490.9
18,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3908.262,154052.3
19,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5526.28,218380.7
20,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4122.546,161524.5
21,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,1783.172,70539.4
22,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3871.737,152789.5
23,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3679.828,145336.8
24,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3989.491,156654.6
25,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4966.586,194326.8
26,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5895.913,231903.5
27,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6315.58,249033.7
28,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5642.345,217972.4
29,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5637.24,217594.3
30,9,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4896.529,189725.1
1,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4174.642,161932.5
2,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5669.652,220986.1
3,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,8772.879,340631.6
4,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5315.15,207047.1
5,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3800.947,147607.9
6,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4880.521,188797.8
7,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4239.261,164371.3
8,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4636.286,179925.9
9,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4168.288,162906
10,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4101.945,159842.2
11,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3618.943,141660.5
12,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3711.729,145532.8
13,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3955.615,153716.8
14,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4210.686,164024.4
15,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4017.16,157111.6
16,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,2484.408,97277.4
17,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5252.241,204861.4
18,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4243.214,165474.1
19,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4912.335,191679.8
20,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5347.718,208077.6
21,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5105.949,198629.3
22,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5933.73,230252.8
23,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5937.437,230704.3
24,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5585.592,217894.9
25,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5310.896,206534.2
26,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5872.77,227793
27,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5327.854,206139.2
28,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5716.398,221207.4
29,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6020.933,233865.7
30,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6806.3,264935.5
31,10,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7449.755,293592.7
1,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,8011.287,315722.6
2,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7220.526,283779.1
3,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7405.003,291274
4,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7055.389,276548.7
5,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7454.171,293279.2
6,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,8843.512,348409.9
7,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7324.4,287540
8,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5563.864,216041.3
9,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5368.557,210119.5
10,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4708.179,184659.2
11,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4784.28,187904.9
12,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5213.341,206394.4
13,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3268.892,129984.4
14,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5901.746,230625.2
15,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6905.441,269316.1
16,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7592.824,296803.3
17,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6176.986,240527.3
18,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5061.565,198799.7
19,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6145.121,239617.6
20,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5033.023,196121.1
21,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6280.694,243435.8
22,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7323.141,285129.2
23,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7309.86,283449.6
24,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7057.143,273576.4
25,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7218.058,279713.9
26,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7616.434,294265.3
27,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,7459.252,289410.1
28,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4953.837,193197.2
29,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3195.414,125989.2
30,11,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4319.522,168516
1,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4646.828,180791.7
2,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4345.202,169109.7
3,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,2487.72,97580
4,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6097.568,237272.7
5,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,3879.312,150569.4
6,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4358.287,171071.8
7,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5062.006,196434.3
8,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6300.286,245648.7
9,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6252.689,244001.1
10,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6244.313,243867.5
11,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6091.145,239493.2
12,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5765.567,224500.9
13,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,5958.344,231468.9
14,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6669.962,259441.3
15,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6623.639,257275.2
16,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6656.235,258207.1
17,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,6743.039,263268.7
18,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,114.24,4453.3
19,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,0,0
20,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,0,0
21,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,26.774,1043
22,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4596.531,181042
23,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4751.445,186403.5
24,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4646.776,181284.7
25,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4819.968,187028.3
26,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4670.538,180858.9
27,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4678.669,181412.4
28,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4742.062,183842.2
29,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4346.808,168562.7
30,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4731.792,183065.9
31,12,2012,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,East,IntraCanada,10901,4732.962,183432.2
1,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
2,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
3,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
4,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
5,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
6,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
7,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
8,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
9,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
10,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
11,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
12,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
13,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
14,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
15,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
16,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
17,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
18,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
19,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
20,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
21,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
22,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
23,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
24,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
25,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
26,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
27,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
28,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
29,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
30,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
31,1,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
1,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
2,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
3,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
4,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
5,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
6,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
7,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
8,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
9,2,2013,Westcoast Energy Inc.,BC Pipeline,NOVA/Gordondale,55.86433333,-119.5675556,West,IntraCanada,7854,0,0
