Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
26,2,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5951,226133
27,2,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6023,228868
28,2,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5238,199051
1,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5108,194117
2,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5175,196660
3,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4433,168457
4,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4581,174086
5,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4584,174193
6,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4750,180511
7,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4315,163954
8,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4216,160218
9,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2806,106612
10,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2989,113581
11,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2641,100362
12,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3566,135494
13,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4175,158634
14,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3100,117804
15,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2573,97769
16,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3147,119572
17,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3879,147385
18,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3892,147909
19,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4080,155035
20,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3785,143838
21,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3979,151215
22,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5080,193053
23,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4732,179821
24,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3987,151490
25,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3943,149825
26,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3706,140828
27,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5208,197886
28,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6170,234461
29,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5569,211634
30,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5259,199841
31,3,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4399,167162
1,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5295,201199
2,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5346,203150
3,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5244,199285
4,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5794,220156
5,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6932,263399
6,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5751,218552
7,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5653,214831
8,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4764,181037
9,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4371,166112
10,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4800,182419
11,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4418,167895
12,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3501,133041
13,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1872,71134
14,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2453,93214
15,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2436,92554
16,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2493,94744
17,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2448,93018
18,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1952,74186
19,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2989,113579
20,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1796,68242
21,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2907,110476
22,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2114,80344
23,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2123,80664
24,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2722,103438
25,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3744,142265
26,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2947,111973
27,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2916,110821
28,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2433,92457
29,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2088,79350
30,4,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2188,83155
1,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2283,86756
2,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2673,101573
3,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3476,132098
4,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4932,187416
5,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3309,125727
6,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3682,139902
7,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3805,144589
8,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2871,109101
9,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2667,101355
10,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2425,92152
11,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4068,154587
12,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3540,134523
13,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4278,162554
14,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4240,161130
15,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3822,145229
16,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4550,172896
17,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4224,160501
18,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4713,179087
19,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3197,121483
20,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2390,90824
21,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2516,95627
22,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2336,88771
23,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2479,94201
24,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2080,79036
25,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2484,94384
26,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1493,56733
27,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1238,47051
28,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1060,40284
29,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,829,31502
30,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1098,41732
31,5,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3661,139105
1,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2484,94384
2,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4701,178632
3,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5553,211022
4,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5546,210763
5,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5737,218003
6,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5233,198872
7,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3109,118139
8,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1064,40442
9,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2323,88268
10,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1624,61705
11,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1865,70864
12,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1165,44280
13,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2396,91039
14,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2145,81517
15,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2630,99931
16,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3374,128201
17,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3840,145903
18,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4377,166330
19,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2799,106373
20,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3748,142418
21,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4182,158911
22,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4528,172059
23,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5167,196337
24,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3845,146110
25,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2725,103553
26,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1882,71502
27,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4194,159358
28,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4769,181222
29,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5132,195003
30,6,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4877,185332
1,7,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2176,82706
2,7,2006,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1676,63691
