Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
13,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17160,10235,426408
13,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48835,45666,1904360
14,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17139,9841,410504
14,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48797,45205,1886448
15,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17118,9429,395289
15,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48759,45645,1906409
16,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17099,9437,397535
16,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48721,45502,1890098
17,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17079,9120,387102
17,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48683,45423,1892165
18,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17058,9575,402455
18,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48644,46464,1936335
19,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17036,9647,407325
19,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48607,46331,1932265
20,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17017,9585,402599
20,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48570,45968,1919640
21,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16996,9585,402998
21,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48533,45400,1893752
22,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16977,9263,388807
22,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48497,45497,1894863
23,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16957,8985,377557
23,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48461,45142,1878246
24,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16936,9460,394337
24,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48425,45171,1879352
25,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16917,9286,387590
25,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48390,44813,1862940
26,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16896,9434,397758
26,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48355,44764,1862414
27,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16877,9545,397148
27,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48320,44939,1873088
28,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16856,9474,392250
28,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48285,45004,1869488
29,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16837,10015,414590
29,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48252,45804,1907229
30,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16816,10020,420315
30,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48218,46073,1916365
31,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16798,9970,416628
31,5,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48185,45202,1870508
1,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16797,9723,405746
1,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48185,45111,1868388
2,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16778,10055,416111
2,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48153,45139,1877006
3,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16760,5662,241217
3,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48120,46366,1926945
4,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16738,5520,232120
4,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48088,44173,1832528
5,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16719,7734,328655
5,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48057,43003,1788002
6,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16702,6856,292423
6,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,48026,43593,1816426
7,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16681,6514,282661
7,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47996,44114,1839512
8,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16663,7835,340841
8,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47966,44274,1846417
9,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16645,7608,322855
9,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47936,43052,1795352
10,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16625,5336,227125
10,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47907,38518,1611817
11,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16608,5868,251573
11,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47879,38092,1591850
12,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16589,5947,258392
12,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47851,37782,1577089
13,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16572,6005,257477
13,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47823,38579,1606860
14,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16555,6628,286823
14,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47797,38930,1623902
15,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16535,6590,282003
15,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47770,39196,1633667
16,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16519,4578,196052
16,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47744,38972,1632037
17,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada, -   , -   , -   
17,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47720,38237,1591833
18,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16484,6706,285681
18,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47694,39427,1642046
19,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16467,6937,296267
19,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47671,39052,1625440
20,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16451,6893,293766
20,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47647,45393,1889323
21,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16435,7140,304656
21,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47624,41828,1739205
22,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16418,7292,311306
22,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47602,39972,1666020
23,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16403,6762,287590
23,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47580,41139,1714588
24,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16385,7843,332162
24,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47559,41106,1711686
25,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16371,6971,301354
25,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47538,43569,1812742
26,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16356,5805,250170
26,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47518,42584,1766991
27,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16339,5602,242386
27,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47499,43475,1808817
28,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16326,5574,241564
28,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47481,43339,1798599
29,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16310,5956,256699
29,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47463,43145,1797983
30,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16296,6633,284011
30,6,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47445,43706,1822246
1,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16282,8604,369642
1,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47429,43552,1814634
2,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16267,5807,248521
2,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47413,43484,1814286
3,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16255,5781,248963
3,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47398,43243,1807215
4,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16242,6854,291939
4,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47383,42737,1786983
5,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16229,6505,271876
5,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47369,43005,1797207
6,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16215,8771,367383
6,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47355,39814,1663959
7,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16203,9975,418873
7,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47343,39414,1641278
8,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16190,11008,465556
8,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47331,43664,1813331
9,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16179,10785,451286
9,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47319,43771,1819384
10,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16168,8789,373317
10,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47309,43162,1792294
11,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16155,7013,298775
11,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47299,43221,1798626
12,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16145,6295,267514
12,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47289,29673,1234048
13,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16134,7497,321034
13,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47281,43845,1837604
14,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16124,7057,303509
14,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47273,43493,1809674
15,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16114,6093,260447
15,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47267,44084,1834645
16,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16104,6945,294514
16,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47260,43588,1813121
17,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16093,7161,306496
17,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47254,44344,1858121
18,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16085,6429,272942
18,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47249,43813,1833787
19,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16076,6435,272084
19,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47245,40061,1673715
20,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,16066,6483,277305
20,7,2015,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,47241,38920,1626819
